@Relation EEG_Data_Training

@ATTRIBUTE AF3 NUMERIC
@ATTRIBUTE F7 NUMERIC
@ATTRIBUTE F3 NUMERIC
@ATTRIBUTE FC5 NUMERIC
@ATTRIBUTE T7 NUMERIC
@ATTRIBUTE P7 NUMERIC
@ATTRIBUTE O1 NUMERIC
@ATTRIBUTE O2 NUMERIC
@ATTRIBUTE P8 NUMERIC
@ATTRIBUTE T8 NUMERIC
@ATTRIBUTE FC6 NUMERIC
@ATTRIBUTE F4 NUMERIC
@ATTRIBUTE F8 NUMERIC
@ATTRIBUTE AF4 NUMERIC
@ATTRIBUTE Feature15 NUMERIC
@ATTRIBUTE Feature16 NUMERIC
@ATTRIBUTE Feature17 NUMERIC
@ATTRIBUTE Feature18 NUMERIC
@ATTRIBUTE Feature19 NUMERIC
@ATTRIBUTE Feature20 NUMERIC
@ATTRIBUTE Feature21 NUMERIC
@ATTRIBUTE Feature22 NUMERIC
@ATTRIBUTE Feature23 NUMERIC
@ATTRIBUTE Feature24 NUMERIC
@ATTRIBUTE Feature25 NUMERIC
@ATTRIBUTE Feature26 NUMERIC
@ATTRIBUTE Feature27 NUMERIC
@ATTRIBUTE Feature28 NUMERIC
@ATTRIBUTE Feature29 NUMERIC
@ATTRIBUTE Feature30 NUMERIC
@ATTRIBUTE Feature31 NUMERIC
@ATTRIBUTE Feature32 NUMERIC
@ATTRIBUTE Feature33 NUMERIC
@ATTRIBUTE Feature34 NUMERIC
@ATTRIBUTE Feature35 NUMERIC
@ATTRIBUTE Feature36 NUMERIC
@ATTRIBUTE Feature37 NUMERIC
@ATTRIBUTE Feature38 NUMERIC
@ATTRIBUTE Feature39 NUMERIC
@ATTRIBUTE Feature40 NUMERIC
@ATTRIBUTE Feature41 NUMERIC
@ATTRIBUTE Feature42 NUMERIC
@ATTRIBUTE Feature43 NUMERIC
@ATTRIBUTE Feature44 NUMERIC
@ATTRIBUTE Feature45 NUMERIC
@ATTRIBUTE Feature46 NUMERIC
@ATTRIBUTE Feature47 NUMERIC
@ATTRIBUTE Feature48 NUMERIC
@ATTRIBUTE Feature49 NUMERIC
@ATTRIBUTE Feature50 NUMERIC
@ATTRIBUTE Feature51 NUMERIC
@ATTRIBUTE Feature52 NUMERIC
@ATTRIBUTE Feature53 NUMERIC
@ATTRIBUTE Feature54 NUMERIC
@ATTRIBUTE Feature55 NUMERIC
@ATTRIBUTE Feature56 NUMERIC
@ATTRIBUTE Feature57 NUMERIC
@ATTRIBUTE Feature58 NUMERIC
@ATTRIBUTE Feature59 NUMERIC
@ATTRIBUTE Feature60 NUMERIC
@ATTRIBUTE Feature61 NUMERIC
@ATTRIBUTE Feature62 NUMERIC
@ATTRIBUTE Feature63 NUMERIC
@ATTRIBUTE Feature64 NUMERIC
@ATTRIBUTE eyeDetection {0,1}

@DATA
0.03532715789752547,0.5930834599583542,0.985893757009574,0.8312574532926995,0.015436797110592794,1.2173327513153138E-4,0.01349468280161358,0.0566339549822896,0.98222924550533,0.033156505170141806,0.8981604363030484,0.9478198656544382,0.9591616875087103,1.959911766874363E-4,0.042099097039661325,0.9557813018076217,0.010164615325991765,0.9909789333803277,0.02993446655355426,0.9723727957778011,0.006296546474305466,0.981881658597661,0.03408285511785801,0.992732191249101,0.013307651566244676,0.9603293734185359,0.018479732014359405,0.9617970357387793,0.026827535367812017,0.97516608668143,0.0034477730987932205,0.9669642066199228,0.01703234879110049,0.9973460544835481,0.028832971130824416,0.9577312211012333,0.03112730629593625,0.9534766697163771,0.007711190565131204,0.9630134336337326,0.03641129735130825,0.9821211338904919,0.040467355234934936,0.9589647048063464,0.0054876846258130425,0.9633045266039088,0.04494383093244089,0.988007396772439,0.010541601831797564,0.968030918338282,0.01883807428361865,0.972743173646876,0.014012650256330209,0.9963245696516914,0.04404794455945854,0.9646751197348588,0.011735434534945462,0.9885063931699495,0.040623981613296306,0.9658578316260186,0.024704989106483995,0.9530584095546368,0.03989876305156539,0.9863296567167739,1
0.03040248518789573,0.551240925206821,0.9857379038049573,0.8323837286338951,0.016918544414796906,1.4609110347359164E-4,0.016147889298733724,0.06510175322779237,0.9859615198014998,0.029889347695110792,0.9080993112534027,0.9502682936523713,0.9570048512225391,1.8518552606565315E-4,0.0417047662590009,0.992722637000789,0.03495217772358349,0.97209280172229,0.039502025830409175,0.983678038277968,0.03860910060088251,0.9579671630669789,0.01414260347363528,0.9549700667247707,0.02016818890197113,0.9834674748514438,0.011826761798902108,0.9738731616246284,0.003258200741738566,0.9633923228504014,0.02241910169215316,0.9940961926252898,7.56485145166378E-4,0.9781680819454518,0.028218449557306215,0.9772525674824618,0.04664995226955628,0.9741327386398294,0.00877657749689345,0.971177294042869,0.03005222705576776,0.9670544167982085,0.043823839803106515,0.9584664354112348,0.004540677938650426,0.9848119210509518,0.0398386783210653,0.9758957058896949,0.025000452613293953,0.9708935510267849,0.03151267507703156,0.9752439310191088,0.037117136343239265,0.9902169532797355,0.01016073298279674,0.987574828330802,0.018702396238564636,0.9758791442240461,0.003667621448867849,0.9695141178566433,0.0016804689308541564,0.9553217107356307,0.01026769238691647,0.9743678681182549,0
0.06114277576676853,0.6233890483426189,0.9860526661593797,0.8878803939755302,0.002969282683814867,5.298944995973348E-5,0.008183955650467116,0.031243255595474976,0.9827629226098891,0.028885198845963248,0.8912051612403248,0.9665725982749718,0.9781064525905262,3.350735302042315E-4,0.9851373490303651,0.016442190793059218,0.9981595092024542,0.003190237815130206,0.9978317469965029,0.006207546990063806,0.9578629660363777,0.01754377606625683,0.9843008146810249,0.02901789328799324,0.9637102151705327,0.014063177557623537,0.9849567628370896,0.015184218547588021,0.9925645211368751,0.03514215037943622,0.9669002347115846,0.00755359672175792,0.9955677973610673,0.02449825182655307,0.9933345846072349,0.010583391849416023,0.9843638690555088,0.014548071058249349,0.9792868959313275,0.04643689946740031,0.983544143435326,0.0257837484079257,0.9726833208243005,0.04340564749774441,0.9954050168489064,0.03677550091031266,0.9550780877739362,0.002980049483302631,0.9850656670424153,0.00419630515569216,0.9890008048423892,0.04566621129065792,0.9847821551166467,0.014892256921917642,0.9657002617115187,0.013535327739036306,0.9726417682404092,0.012752997483124138,0.9920444345345293,0.02136231433963449,0.9932724083958667,0.024652455624627416,0.9849050522157983,0.0011835052528767554,0
0.029044639988872235,0.5368056728009453,0.9808789509551354,0.8051985336336734,0.005938565367629734,1.6902433405711342E-4,0.0219029746111866,0.06574921606215642,0.9907576828710442,0.03616895171758399,0.9016380738344103,0.9437418021384001,0.9549630462049635,1.887967773137651E-4,0.018875490532251318,1.0,0.031392180772015374,0.9826980324167794,0.015357823668443672,0.9911907325019765,3.906164403806639E-5,0.9698519946373907,0.03955851757013177,0.9852672086565979,0.03196979915638797,0.9606343488060696,0.021120918328956927,0.9626171607102033,0.026911347605541803,0.9661871147989612,0.03055538878930547,0.986479728642039,0.04287574874403454,0.9640988354086838,0.005094336207134935,0.9778585305015681,0.004854105056565763,0.9771519518145784,0.0030484550936545765,0.9694219735253443,0.038395411105893555,0.9786564367442709,0.029545445886687186,0.9684623101598367,5.592484158597793E-4,0.95832757738613,0.012249697903046716,0.9682693324517675,0.0343766943221332,0.9997808966661041,0.04569980807604574,0.9860005220628727,0.007097786538595112,0.9832938448450136,0.0347856242539032,0.9693739863274511,0.0,0.969707939495901,0.016356124232219764,0.955272892514902,0.03977967185128809,0.9854704827804315,0.009895778201823484,0.9635571860780907,0
0.024626675365707347,0.535370589228432,0.9802524821914792,0.8561680137803098,0.003860646296499992,1.3463845482652133E-4,0.002873228499320457,0.021480531681245262,0.9770761425541645,0.02210107125538194,0.8897133612965095,0.9323264040701147,0.9570048512225391,1.6429085444719644E-4,0.9767297214919805,0.02581758381639494,0.9850522043973633,0.04716103127842881,0.9914193959567229,0.0444616982156635,0.9885844727106781,0.03898468683330628,0.9867061813636954,0.040784504231617336,0.9542424450261582,0.017062419884395504,0.9731004746134656,0.012780042673169168,0.9529508574563362,0.017748310546837967,0.9619582360133145,0.04325553350967925,0.9657752400697037,0.03483958638473533,0.982887717857425,0.0311470708452706,0.9852393245450826,0.04685498627630397,0.9793040488515169,0.0020812269328296788,0.9995846982251558,0.024576772525532704,0.9813726536039341,0.00999206389280852,0.9575914399741622,0.04645120846309981,0.9700590470890055,0.03972002015915828,0.9528643751411442,0.0035923420526935736,0.9975559460707978,0.02920979877715351,0.9639451498299866,0.03656376795440113,0.9833931798759367,0.004817029127064591,0.9583134885103238,0.02655294680265296,0.9698833869802775,0.0269200980471543,0.9985910354032123,0.008015858349352315,0.9890085053913253,0.008733353979560633,0
0.033800410003013585,0.5728797343688449,0.9819760352778311,0.8901329446579215,0.00771550451759281,1.4036477915005649E-4,0.008403977652667234,0.04491614721527405,0.9816955684007708,0.029135011486482967,0.9180381862037561,0.9502682936523713,0.9629046280176351,1.9960242793554825E-4,0.013668228749952294,0.9944233561620341,0.037505239492435984,0.9539373097788557,0.003925909765997907,0.9873334031952288,0.015757086115681745,0.9771412563638116,0.040853128786666144,0.9547081207999353,0.036894678082478656,0.9570794794451355,0.0015677579061766282,0.9590261373161628,0.014068074585272457,0.9828300865594612,0.03671716348714875,0.9915043468901187,0.022240091616639535,0.9566811291609056,0.0346132849083981,0.9917366080743621,0.04502778474475884,0.9696201204635564,7.623520084161061E-4,0.9652785785143808,0.02806144561213674,0.9571918901128005,0.02879966625647206,0.9900984439323077,0.002971543115956574,0.9835886433335654,0.007389463010753419,0.9938750837186215,0.04657247863427056,0.9711650486361768,8.19129531998775E-5,0.9662240564285186,0.019154496423954143,0.9956586479789413,0.046717459216542266,0.9731952102244898,0.0021356204729991554,0.9726763670866543,0.017487188576155138,0.9910355254220496,0.020419983862163392,0.9836148806337243,0.024299347052198425,0.9529828239273885,0
0.03040248518789573,0.49206483201080614,0.9802524821914792,0.7644317830484518,0.010389595355648712,1.303367282615247E-4,0.028982506093746554,0.07095430943645273,0.9905809456481057,0.027126713788187883,0.8713370983522386,0.9535275646885814,0.9574605520173608,1.787077563170928E-4,0.9820636644187906,0.043996699556765086,0.9561082955454792,0.022667930441574852,0.9533520753210706,0.02302489306366629,0.9783141184977847,0.042807499649829536,0.9608425356470583,0.018054265670319782,0.9625337692375113,0.039057816662139665,0.9780399597297661,0.03564924178922497,0.9687418449740272,9.671714380456394E-4,0.973446048259294,0.022397890708123622,0.9702160174772845,0.0334330429081528,0.9919893063718738,0.007084812908917997,0.9632394523348813,0.0077129078987499084,0.9822352923238777,0.02887988252121968,0.9721652558154149,0.04553642790391055,0.9951395741341146,0.022087720184102634,0.9815714785213359,0.03343530490006546,0.969443417335981,0.019432247222161726,0.9553466017317469,0.014075960267992228,0.9562394334671567,0.0367244555970284,0.9911129996198631,0.010377517569757464,0.9795985057577481,0.04721641468188547,0.9730065954666172,0.04539426929620815,0.9797847261528374,0.018854928889138624,0.9662220029017626,0.031181355580237578,0.9558165948109394,0.021765252400124207,1
0.03278037019496656,0.5815465135910857,0.9846408194822617,0.8369109138288937,0.013358878039463052,1.2461040393798954E-4,0.015927867296533605,0.06510175322779237,0.9852511054740022,0.029639535054591073,0.8882312483653165,0.9421121666202952,0.9566663938360936,1.8158832637881693E-4,9.362974816166802E-4,0.9656311811851868,0.044746218039096154,0.971280238910613,0.03639635588691164,0.9835446655679294,0.022552859455252063,0.9662397604929641,0.03991765548671266,0.9873094343396817,0.017370438533319314,0.9839354214616901,0.018766424073751266,0.9866027204145398,0.0029200945554429926,0.9879108334635601,0.02170438919240331,0.9836792779028244,0.02231059526996742,0.9605891473163704,0.01693316577696024,0.9747515408705859,0.0310328944294135,0.9958828911253433,0.007995166688266518,0.9560150221892715,0.04741965196568224,0.9792851692481218,0.01980363993797543,0.9828130403674428,0.028150107228976522,0.9621412695221878,0.023864706308394216,0.9576743419454353,0.016386506978344234,0.9599202844913894,0.03244324432443236,0.979684323442719,0.03755348348883353,0.9612060136823559,0.032828742346105215,0.9808910217438123,0.001969876511223163,0.9987348935043264,0.029381945278211367,0.9726683554047402,0.04668826634479909,0.9684871508124456,0.020596416845233126,0.972057078876528,1
0.02072204246412464,0.4833980527885641,0.9766495228141586,0.7836888829998669,0.009793423588722552,1.1745948185591844E-4,0.012830302638107048,0.03255087661389561,0.9811618912962113,0.02536822873041296,0.8872334860652317,0.9335506180690812,0.9554165348600048,1.4772406370196505E-4,0.9530898769383167,0.03033949593923511,0.9719086994627144,0.010938638647697509,0.9580972722500772,0.046164105593079936,0.9694671324847114,0.026142246369423316,0.9641214552992375,0.005465620788028863,0.9865304085077528,0.030597608802352145,0.9969463962046161,0.03359178541492045,0.9768982995639856,0.002963451401302896,0.9608013547137195,3.895865144009899E-4,0.9705018430988839,0.009359803541325904,0.991312856267691,0.017708221184123955,0.9784082922228459,0.038551197011283955,0.9768063930839427,0.04692766497582849,0.9903651893290298,0.02523027327953554,0.9911468433424643,0.032871489368188844,0.9761152337553581,0.0018873155437248118,0.9913640296874584,0.007645427462756614,0.9803117981516232,0.010424555577466084,0.981361945718382,0.005584548463248944,0.9565434446463156,0.007627137213208167,0.97706332427934,0.021173010914787706,0.9778122178066171,0.028459180310065217,0.986219500807086,0.023390514804720108,0.9615406965943829,0.014907686650904932,0.9599772655534035,0.002422278866998948,1
0.02972356258838413,0.4906297484382916,0.9819760352778311,0.8527671039265049,0.011871342659852296,1.3321385706798286E-4,0.020354192281973223,0.021480531681245262,0.9786737084320982,0.01959314827604787,0.8931909988278713,0.941293374140467,0.9567792129649088,1.6285759519697352E-4,0.9622623537928146,0.04361558601923103,0.9987977746446675,0.02750615613970746,0.9600073545312776,0.04006802008211924,0.9980078561540673,0.03762116611036394,0.9551639650350185,0.012419094429124582,0.953472754083744,0.014287143857843335,0.992245979882028,0.039752724224643696,0.9602815710222994,0.04027149407500287,0.9868912198045878,0.03018771592761122,0.9639716803974123,0.036948448656875,0.9798132044965829,0.04371413408742053,0.9868128556537923,0.014959781945715272,0.9546438672592679,0.031038297815569278,0.9938076219306006,0.009879673935513091,0.9530158832964406,0.00573629068445846,0.9931575432321893,0.03730044329526633,0.9617156438572351,0.021756838251335918,0.97464984406281,0.03624350191905966,0.9785997647383787,0.044341048050743286,0.9714811889602265,0.007692871970604004,0.9935015133918739,0.01965023889796293,0.9709662301440644,0.0074124952129817736,0.9713651098571253,0.02088312935422424,0.9964590118957007,0.033368451334261966,0.9662549862725525,0.025651189937346948,0
0.02326883016668355,0.3824075637345941,0.9793143070185891,0.7768870632922571,0.008016484438759476,1.2030867737299288E-4,0.031855734593067016,0.08397973822188891,0.9950236342717731,0.033156505170141806,0.9294591740853032,0.9604594777216902,0.9657405912164778,1.700519945706447E-4,0.04645769040271236,0.9985355712320255,0.026893838356895388,0.9872752473172566,0.01977244775377149,0.9754946698549096,0.04090516309189105,0.9757119893586309,0.04042444957589332,0.957459981806665,0.029339704240539607,0.9721900568493189,0.04297618741469491,0.9933056465747168,0.029350474205831423,0.9791434005557187,0.04417399723453912,0.9912490677070882,0.010957601580044232,0.9880462863345154,0.005766975324815031,0.9860352201713282,0.007847628783984517,0.9945629383958524,0.01123516272403616,0.96520710780927,0.0022889223966724866,0.974398202968189,0.043154257325403726,0.9759277766609855,0.031222638985616676,0.9904633878885977,0.012497474583830508,0.9762729755813148,0.025316805483957924,0.9982690836622264,0.032873763566833004,0.976709136671868,0.02019391724457249,0.9600142139504392,0.024494368962747814,0.9911073163573155,0.006379237425367701,0.9751132213155205,0.010786561392876832,0.9629112726600675,0.04252710518268439,0.9666620308365264,0.038348166987561626,0.9802444195630942,1
0.02649454046875466,0.5901851539197484,0.9804113913412847,0.8471136433903086,0.008907848051444602,1.5326995884504645E-4,0.024776203110507055,0.04947377775520746,0.9848941655923815,0.020597297125194966,0.8758124981836845,0.9286617115147662,0.9494061510758742,1.3763504270529402E-4,0.045462338552977516,0.962191631508943,0.010064588652212072,0.9797192705033985,0.026021894020442225,0.9531118711238558,0.04154253479582653,0.9906697449901815,0.033767537742823074,0.976268651740511,0.039378074477124325,0.9653919648515865,0.013269746748997998,1.0,0.028452349885615572,0.9543228275328451,0.01103992574613606,0.9879123401766574,0.034903119405558944,0.974572629007005,0.01867383386194883,0.9591851512382704,0.03182061363898593,0.9961287740164685,0.0233460773177405,0.9755103246580599,0.009676721859256611,0.957637718615531,0.011878183612278409,0.9903004192894092,0.028554061791709977,0.9932348169227709,0.039280227802068225,0.9627017463966461,0.015287847761851395,0.9585704174299554,0.03259373556403242,0.9738377908738071,0.03590336720898832,0.9679643088847666,0.023691228043432662,0.9621031787627619,0.011499201761839375,1.0,0.024421270489226165,1.0,0.013734308716622751,0.9618925236760735,0.009651649916223607,0.9668180193915714,0
0.03532715789752547,0.5901851539197484,0.9890291567730439,0.8844794841217253,0.008016484438759476,1.375155836329795E-4,0.019689812118466692,0.05923650166943833,0.987025408574874,0.0303938712632189,0.9016380738344103,0.9547517786875478,0.9609756421288749,2.1473595943055673E-4,0.9751914504514799,0.03570748011540104,0.9950643981252147,0.002339571237372299,0.9766893748934211,0.04298983509417042,0.9629028708402929,0.006307831716197019,0.9559441611986249,0.02181961927350502,0.9848910049039221,0.02902031421995423,0.9950119391527058,0.04030709441438678,0.9855966764638089,0.0364018554445556,0.9727303828095444,0.0068982531474115275,0.990437227453361,0.03973866498440512,0.9907526412518327,0.022317732326316793,0.9896108800616441,0.03348105367490076,0.9530419751015834,0.0391154404358379,0.9653365897056592,0.01863143986411756,0.9627576892451524,0.02013084573369941,0.9771899053279129,0.04046915177503849,0.9580437840454691,0.03553670900788588,0.9917795897131961,0.022782936232356374,0.9765157468127765,0.04051703277754614,0.9644453294182764,0.007785281702015793,0.956145457109131,0.007732975542261437,0.9883293389673584,0.02568223344644335,0.9701235118452068,0.02635612685160239,0.9531774104583473,0.040979468352838735,0.997244020525849,0.04752221454606102,1
0.041271870415202534,0.5988519331419891,0.9948262847957559,0.8708979285367254,0.015135817189426656,1.7044893181564937E-4,0.019245453957160475,0.07617209816044387,0.9875590856794332,0.03642366264517283,0.9165463862599408,0.9580110497237572,0.957573371146176,2.0103568718577244E-4,0.02577151674477064,0.9999866610261862,0.024222649849483805,0.9923982986668449,0.012968553662832687,0.9615819908734957,0.035672808236862405,0.9752822564124066,0.02955790789303196,0.9819609748198526,0.03679846671467678,0.9539020171262744,0.022852500269071388,0.9867427417511243,0.019204431381587794,0.9846567541917116,0.04094444968566934,0.9783812823206783,0.012211423306792845,0.9759029370648036,0.008018315601130878,0.9940194498884789,0.04258928835386678,0.9875972095150968,0.031840584571520066,0.9549305733570552,0.017676043660028097,0.9799777276273636,0.04398575875219545,0.9889323220592348,0.031474157864299905,0.9694075772718049,0.03729706136856564,0.9941170698339544,0.00982694926252629,0.967031616611081,0.01194309907181172,0.9856956678308284,0.044277802601505406,0.9667286859812533,0.045708531300106846,0.9539985629911127,0.035487306298651676,0.9950719910375591,0.03302193331008333,0.995942646415782,0.0021844190807531246,0.9635757110442627,0.034447836174661975,0.9791180884770234,1
0.02666675498180141,0.45888907648151367,0.986523281718419,0.84256437436509,0.011280958968333836,1.4178937690859499E-4,0.019469790116266573,0.08462720105625295,0.9973350799129481,0.033156505170141806,0.9051157113657713,0.952303350689614,0.9545095575499224,1.6788805413403267E-4,0.9921762487141388,0.0024562767494063914,0.9780360477079606,0.02662691173738863,0.994162102633818,0.03799312177881075,0.9597750811481841,0.00560844372832871,0.9850429060258961,0.042106616754061695,0.995125608227311,0.006688491467837039,0.9697020783745605,0.0409614798445479,0.9929540575599589,0.00347419415085224,0.9534969929662761,0.026032761463511685,0.974866400340704,0.006667740315481507,0.9895636134630714,0.01756625814977377,0.9637534724970597,0.02472647910948476,0.9747051603607451,0.02066075143346414,0.9957374416458139,0.04128105200284628,0.9879418006149103,0.024600979580482057,0.997715370185295,0.016995366978551623,0.9997531763064502,0.021816858429548308,0.9804775975476941,0.0044411293157405355,0.9744822101257752,0.0014394835769308866,0.9824365510283212,0.04209310899680204,0.9865695402851858,0.0017629087804291483,0.9761728766674412,0.02649483573620996,0.9955805590335547,0.018318584660935965,0.9818539840164925,0.009750484380745059,0.9563096195127165,0.0013683683922149261,1
