@Relation EEG_Data_Training

@ATTRIBUTE AF3 NUMERIC
@ATTRIBUTE F7 NUMERIC
@ATTRIBUTE F3 NUMERIC
@ATTRIBUTE FC5 NUMERIC
@ATTRIBUTE T7 NUMERIC
@ATTRIBUTE P7 NUMERIC
@ATTRIBUTE O1 NUMERIC
@ATTRIBUTE O2 NUMERIC
@ATTRIBUTE P8 NUMERIC
@ATTRIBUTE T8 NUMERIC
@ATTRIBUTE FC6 NUMERIC
@ATTRIBUTE F4 NUMERIC
@ATTRIBUTE F8 NUMERIC
@ATTRIBUTE AF4 NUMERIC
@ATTRIBUTE Feature15 NUMERIC
@ATTRIBUTE Feature16 NUMERIC
@ATTRIBUTE Feature17 NUMERIC
@ATTRIBUTE Feature18 NUMERIC
@ATTRIBUTE Feature19 NUMERIC
@ATTRIBUTE Feature20 NUMERIC
@ATTRIBUTE Feature21 NUMERIC
@ATTRIBUTE Feature22 NUMERIC
@ATTRIBUTE Feature23 NUMERIC
@ATTRIBUTE Feature24 NUMERIC
@ATTRIBUTE Feature25 NUMERIC
@ATTRIBUTE Feature26 NUMERIC
@ATTRIBUTE Feature27 NUMERIC
@ATTRIBUTE Feature28 NUMERIC
@ATTRIBUTE Feature29 NUMERIC
@ATTRIBUTE Feature30 NUMERIC
@ATTRIBUTE Feature31 NUMERIC
@ATTRIBUTE Feature32 NUMERIC
@ATTRIBUTE Feature33 NUMERIC
@ATTRIBUTE Feature34 NUMERIC
@ATTRIBUTE Feature35 NUMERIC
@ATTRIBUTE Feature36 NUMERIC
@ATTRIBUTE Feature37 NUMERIC
@ATTRIBUTE Feature38 NUMERIC
@ATTRIBUTE Feature39 NUMERIC
@ATTRIBUTE Feature40 NUMERIC
@ATTRIBUTE Feature41 NUMERIC
@ATTRIBUTE Feature42 NUMERIC
@ATTRIBUTE Feature43 NUMERIC
@ATTRIBUTE Feature44 NUMERIC
@ATTRIBUTE Feature45 NUMERIC
@ATTRIBUTE Feature46 NUMERIC
@ATTRIBUTE Feature47 NUMERIC
@ATTRIBUTE Feature48 NUMERIC
@ATTRIBUTE Feature49 NUMERIC
@ATTRIBUTE Feature50 NUMERIC
@ATTRIBUTE Feature51 NUMERIC
@ATTRIBUTE Feature52 NUMERIC
@ATTRIBUTE Feature53 NUMERIC
@ATTRIBUTE Feature54 NUMERIC
@ATTRIBUTE Feature55 NUMERIC
@ATTRIBUTE Feature56 NUMERIC
@ATTRIBUTE Feature57 NUMERIC
@ATTRIBUTE Feature58 NUMERIC
@ATTRIBUTE Feature59 NUMERIC
@ATTRIBUTE Feature60 NUMERIC
@ATTRIBUTE Feature61 NUMERIC
@ATTRIBUTE Feature62 NUMERIC
@ATTRIBUTE Feature63 NUMERIC
@ATTRIBUTE Feature64 NUMERIC
@ATTRIBUTE Feature65 NUMERIC
@ATTRIBUTE Feature66 NUMERIC
@ATTRIBUTE Feature67 NUMERIC
@ATTRIBUTE Feature68 NUMERIC
@ATTRIBUTE Feature69 NUMERIC
@ATTRIBUTE Feature70 NUMERIC
@ATTRIBUTE Feature71 NUMERIC
@ATTRIBUTE Feature72 NUMERIC
@ATTRIBUTE Feature73 NUMERIC
@ATTRIBUTE Feature74 NUMERIC
@ATTRIBUTE Feature75 NUMERIC
@ATTRIBUTE Feature76 NUMERIC
@ATTRIBUTE Feature77 NUMERIC
@ATTRIBUTE Feature78 NUMERIC
@ATTRIBUTE Feature79 NUMERIC
@ATTRIBUTE Feature80 NUMERIC
@ATTRIBUTE Feature81 NUMERIC
@ATTRIBUTE Feature82 NUMERIC
@ATTRIBUTE Feature83 NUMERIC
@ATTRIBUTE Feature84 NUMERIC
@ATTRIBUTE Feature85 NUMERIC
@ATTRIBUTE Feature86 NUMERIC
@ATTRIBUTE Feature87 NUMERIC
@ATTRIBUTE Feature88 NUMERIC
@ATTRIBUTE Feature89 NUMERIC
@ATTRIBUTE Feature90 NUMERIC
@ATTRIBUTE Feature91 NUMERIC
@ATTRIBUTE Feature92 NUMERIC
@ATTRIBUTE Feature93 NUMERIC
@ATTRIBUTE Feature94 NUMERIC
@ATTRIBUTE eyeDetection {0,1}

@DATA
0.022927712958148418,0.5021666948055602,0.9818201820732141,0.8369109138288937,0.00949823174296306,7.304555173679455E-5,0.0011044241679069632,0.050121240589571514,0.9841837512648839,0.018084475858792217,0.89269696118414,0.9355936245478759,0.9514479560934496,1.3978493158062905E-4,0.980871039807939,0.02486482573093163,0.9993045559208493,0.021566704690241155,0.9616256155757827,0.01826899813880994,0.9825655103045796,0.014218750148895995,0.9962868834969221,0.005694248580249371,0.9573597134572744,0.03159802937635976,0.9928063243366334,0.023249544668236234,0.9779348145098892,0.018216239598001917,0.9842308865004953,0.022717682950641457,0.9895327060069775,0.037328215980737454,0.9631603290022654,0.03464225239913442,0.9712562827471977,0.023182892341806396,0.9562193453481155,0.016643369570085286,0.9546364617907748,0.002802211670802048,0.9628757948315464,0.021458933093016924,0.9851006986279841,0.016630487894319285,0.9981862313621932,0.0029585460423730402,0.9982027260243561,0.006278382249855326,0.9580013205873472,0.017755024858749448,0.984276981165144,0.029065436052992104,0.963750260736386,0.014390731076964978,0.9859073659192117,0.015184135869389045,0.9928809108165183,0.03469781673124495,0.9668251275608611,0.007059460324841813,0.9956172687802075,0.024826590173586016,0.9931758690193601,0.01044815375291121,0.9834337880229809,0.01506881020118725,0.9790219383652741,0.046310217288157096,0.9838680939654223,0.025701513355716823,0.973022496181395,0.04355053191489367,0.9955849237205238,0.03670161695901947,0.9548670509660189,0.0029586869754901156,0.9847913743488036,0.00365789832434508,0.9892802567018654,0.04563534216741466,0.9848638605016792,0.014715802551946128,0.9656356308009458,0.013732625822861952,0.972693196161082,0.012371527000176276,0.9916350273466595,0.021132350180708262,0.9931974992403036,0.02450473113976149,0.9842467006701587,0.0012232171181805933,1
0.03159142769143115,0.49926838876695434,0.9838584975139884,0.8584205644627012,0.012172322581018961,1.3463845482652133E-4,0.022122996613386913,0.038403432822557114,0.9859615198014998,0.0273765264287076,0.9006499985469477,0.9474144441352997,0.957573371146176,1.722159350072567E-4,0.9714242162975808,0.04747007876115963,0.9841295850485242,0.030077695790437602,0.9683321517327599,0.03861349924657029,0.9527809554107977,0.017008945205257253,0.9920660473693839,0.0325370659755311,0.9849334478030487,0.0075351859635477995,0.973790247662532,0.010038255488748175,0.9796566917849205,0.01339802088117084,0.9837030261452853,0.03396460761967726,0.9955560678487939,0.011319665250438172,0.9581909643580883,0.0250866890087201,0.9574197137057946,0.024595449527512588,0.9557143891554465,0.016189814642773505,0.9912957049344986,0.026074284326378608,0.9820098522918199,0.01598131321887834,0.9530171490073011,0.005548258418350894,0.9650782854551754,0.01541513052296898,0.9873352220910321,0.04721072963335464,0.9982706594266207,0.033362832954347284,0.9596051671553026,0.030685951531249017,0.9872732069670667,0.016696907436560837,0.9534655042341802,0.017067506006398094,0.9690918515920997,0.0020455336164288294,0.9923601592927268,0.03251373202258127,0.962624380597484,0.010495569606385011,0.9767280368525938,0.025559096297595486,0.9852085351715255,0.047176110111561156,0.9915639992835834,0.04439706014059031,0.9889341470270162,0.03911058434357073,0.9869409900454231,0.0407861747851003,0.9546660997267625,0.01745355624304683,0.9730996803432023,0.012648243934500994,0.9529433729694917,0.017362862179123754,0.9621810888284931,0.043104014968842044,0.9660916172371898,0.03503780660700936,0.9828935498099015,0.031349255494479034,0.9841670834226381,0.047010277839985834,0.9789485014106727,0.0017789745598059755,0.9995627576181628,0.024425640585841662,0.9817564785800873,0.010265878244169276,0
0.03821506280861981,0.5570093983904559,0.9910674722138182,0.8267302680976989,0.01009440350988922,1.1315775529092178E-4,0.019025431954960162,0.07226193045487452,0.99253545140766,0.03240216896151398,0.9026358361344943,0.9490440796534048,0.9549630462049635,1.9527454706232418E-4,0.004731985919316778,0.9990483502833041,0.01730988892900624,0.9927383549229094,0.0,0.9561763120245822,0.04502068345409363,0.981971413841769,0.01106885935499594,0.9892394328619882,0.030646693543545978,0.9577806561311313,0.0057139699275771645,0.9790766481485713,0.01687382555963358,0.9796771593375497,0.04599340650964266,0.960614809022304,0.03534950359420253,0.9612396748550024,0.013037072356657792,0.9944036872963801,0.03763123881440026,0.9538266202735773,0.003966287981279995,0.9872852164914858,0.015916261898840187,0.9770346276020708,0.04089786914662984,0.9548901332347679,0.037025854473933424,0.9569169399521278,0.0014784500661112322,0.9593724146082023,0.013874078372962177,0.9825725366492947,0.03690689096960278,0.9915054428229705,0.022503910037700386,0.9568729481568421,0.03474008749313009,0.9921885423059476,0.04476242523779412,0.9697631926410434,7.156252144014563E-4,0.9648808757857813,0.028095297511836804,0.9571153032480384,0.028825435653580353,0.9901312875054418,0.0029024465519273805,0.9833128766538468,0.007720102464735893,0.9937147412604995,0.04662331327619768,0.9712330907587267,4.287613085758743E-5,0.966258188927465,0.01904776424604131,0.9955724562580015,0.046252953076824685,0.9730776704207748,0.0021993073467725674,0.9724754474704469,0.017349987950074197,0.9912179933896615,0.02001908486090073,0.9836888020448779,0.024418876104718972,0.9525797673674097,0.029590719819838168,0.9967333212662786,0.0035398061489370076,0.9753026888201686,8.963151066717883E-4,0.9756279532454618,0.025719187510299783,0.9957653202214531,0.00809584257755607,0.9708409427155228,1
0.01681409774498327,0.6435927739321295,0.9815054197187918,0.8890066693167259,0.019592635252852278,1.289121305029862E-4,0.0077439116460666845,0.026038162221177517,0.9760087883450463,0.005275455173325657,0.8400383605699838,0.925394491037005,0.934204326502983,9.007050778365786E-5,0.009946983085079342,0.9921086423892793,0.025510413084256202,0.9885614795458901,0.016142188476726334,0.9536988529964779,0.02087109583730586,0.9750340436196677,0.017575862647076786,0.986480923886115,0.03931577347574073,0.9600547458995378,0.009542339307101229,0.9607785982640239,0.029274772353911765,0.9815608094073885,0.019612775363976178,0.9981274175220759,0.04253028827925969,0.974831848659506,0.02823220884491598,0.9859382280661804,0.016750182636615752,0.9719850762333203,0.0024552303934082943,0.9666770526933638,0.0036145600157048213,0.9892826357172457,0.03833954975102594,0.9631160893414084,0.02687741388588606,1.0,0.02046014853088556,0.9982881608595031,0.026736118059744633,0.9713663100789375,0.013478375620395147,0.9838101380258372,0.0023869803840884402,0.9744042390627112,9.638912250654733E-4,0.9659400622858211,0.04456213739555223,0.9713636285693051,0.03647973379885491,0.9834898938629226,0.022809986941501426,0.9661588073628802,0.039989445628794536,0.9873809281105401,0.017437540721886743,0.9837760107950282,0.018789647213037015,0.9865141720726499,0.0027789739231832513,0.9878646003045044,0.022106933070359516,0.9837279008525244,0.022470454049532126,0.9606217231603975,0.016549624084522277,0.9747931176371969,0.031075098392572068,0.9958124958325001,0.007974859949380637,0.9558154100764279,0.04697049282220474,0.9792978020229662,0.01979465923437898,0.9828355336372087,0.028163673966701906,0.9619116119997326,0.024091829201495704,0.9576735963863172,0.016523249899509602,0.9598877921563137,0.03227306024895183,0.979794745719105,0.03734380122443063,0.9613390988395629,0
0.03549606059301385,0.5916483763858409,0.990441003450162,0.8992093988781408,0.012467514426777928,9.452625127239666E-5,0.02256735477469313,0.05728141781665365,0.989336854216049,0.03340631781066153,0.9105791864846796,0.9527087722087525,0.962110469836368,1.8446889644054107E-4,0.9853800974596661,0.02834182419533678,0.9546570460393511,0.04603616146772905,0.9821178093887698,0.020121615520456895,0.9992675304536841,0.01571200003049377,0.9731880220081693,0.018859816289972284,0.9534148914173438,0.030094042094487978,0.9720818687930732,0.010923199439122813,0.9584338635228827,0.04612227242324857,0.9697585562923999,0.02646189542303095,0.9640122467720769,0.0052234347561364615,0.9871021575873171,0.030667755500309406,0.996943515519112,0.03353656503811455,0.9770197294959204,0.0028623508437935485,0.961101311552584,3.428946979908537E-4,0.9704355048251847,0.00984828421892969,0.9911183286266033,0.018022076829805934,0.977355517705201,0.03882996366630958,0.9767621813912585,0.04692595471031056,0.9904824336157124,0.02523027327953554,0.9912331334975456,0.033064803470818215,0.9758789078312354,0.001749644543891478,0.9920933989895956,0.007754493128604432,0.9803522286341567,0.009827330654885258,0.9813228230359157,0.0052155003182855625,0.9563631999176984,0.007580398235273268,0.9768356759928518,0.021031626534727597,0.9780047574274073,0.028439390923282435,0.9859041144438048,0.023342803842320778,0.9618097538433684,0.01482677012313393,0.9592974338402253,0.0023385584953975473,0.9626515626757782,0.04379962509715461,0.9987627110249211,0.02741119652501915,0.9600142503469713,0.039563835902696035,0.9983422291155668,0.037765077211671993,0.9554358131446674,0.012217593792398913,0.9536714993793585,0.014565252598385961,0.9922945393060418,0.03938361549347429,0.9603249594705547,0.04015508618069297,0.9867969947445183,0.02994768588662406,0.9642810853670628,0.037469121865387166,0
0.028024600180825206,0.4862963588271712,0.9822907976322535,0.8346362793162845,0.020779190711296896,1.4036477915005649E-4,0.021458616449880383,0.052076324442356194,0.984537225710761,0.031148207471846726,0.8936947234842241,0.9368098891052905,0.9560978739124568,1.6285759519697352E-4,0.9797192437587234,0.044095008744889065,0.9858262780690283,0.01542861335933046,0.9545531644025673,0.03106682186107559,0.9937935350275704,0.009667530343847687,0.953009739072121,0.005678050081945616,0.9932585468762062,0.036797174257608985,0.9617020141339055,0.021812106109446984,0.9747140368731394,0.03619237812488676,0.9788398505983683,0.04448002499316599,0.9711758844520486,0.0074768866346956835,0.9938128501609248,0.019641885537157674,0.9709686360307043,0.007359013362619633,0.9710383804816328,0.02066724028025126,0.9967818694508218,0.0334141358339248,0.965234096701806,0.025643834676858827,0.9989103879837898,0.04593100728750624,0.9795560458319519,0.03446744264957648,0.9727950278596528,0.022899142056017917,0.9937696099122183,0.02307734076634862,0.9930200350141253,0.00497301046237546,0.9819651379974108,0.019469083895265134,0.9964062638592034,0.04078253695768557,0.9820731595758466,0.025817951320875016,0.9970339778129352,0.03823429632199053,0.9637655481700352,0.035428858862835325,0.9583617513364404,0.03313219716173105,0.9605973743649538,0.0420328464059543,0.9639143043324178,0.012143974603029503,0.9551315582615155,0.021690415667862124,0.9959674768239497,0.0233617707126746,0.9841177379097835,0.03768078394318539,0.9652682793015557,0.0235475666561882,0.977914819884568,0.04513791239538473,0.9856262970698737,0.024008071284917953,0.9729969746778152,0.0071592450874278955,0.9771463084000409,0.03837418666463427,0.9589816865518798,0.02209473528725057,0.9632644158140085,0.010024955192137574,0.9950988844127382,0.013942807047635444,0.9913113835456653,0.027374722656477116,1
0.09442985404819994,1.0,0.9959233691184515,0.9829954507309752,0.020779190711296896,8.737532919032301E-5,0.016147889298733724,0.02212799451560816,0.9797410626412165,0.029889347695110792,0.9642355493989208,0.9910330299296476,0.9848003875668896,4.0641330680604596E-4,0.04533160579804043,0.9622712325530888,0.01013824094565136,0.9800695478815916,0.026095267499123536,0.9530435312697051,0.04177838652865598,0.9907641494240934,0.033705724562580044,0.9763883065899296,0.039488240333042074,0.9653901836713491,0.013131554700995732,1.0,0.028305680384511225,0.9543169600917718,0.011373770866682243,0.987880600483671,0.03497322209372529,0.9746260365640432,0.01815329598283472,0.9592992840950566,0.03188020942966895,0.9960614133763354,0.023260378278880417,0.9751240367913085,0.009608649786013937,0.9575439214771145,0.011878183612278409,0.990447030939502,0.02854612040022289,0.9929382338345659,0.03948852486501518,0.9629848145761768,0.01528921721380635,0.9584333379049709,0.03235534280484756,0.9738256753396817,0.03589805136294113,0.9680403099652647,0.023720105799443947,0.9623912189952694,0.01122756418510024,1.0,0.02426074295428388,0.999981889497338,0.013839531913312669,0.9618771989342196,0.009819946999529188,0.9664259903723129,0.022630891099671768,0.9884016345013976,0.04259202630779245,0.9548173808024824,0.02415144598101463,0.9956925381154634,0.010447483885720527,0.9591916066113557,0.003306440316846794,0.9743901649088588,0.03196568615300131,0.9819016032430619,0.04251835454853727,0.9927480734242092,0.03303108499817577,0.9893475746999656,0.019667320941202344,0.9594416027483524,0.03789894947473725,0.9927235620531429,0.03812346328214851,0.9751831493107487,0.03594865566430927,0.9866126011940785,1.8478759903754237E-4,0.9916615927301207,0.01271432259342818,0.971376842666972,0.010118135449783607,0.9730654068673542,0
0.029892465283872214,0.5656480387191173,0.9766495228141586,0.8176538138774796,0.012467514426777928,1.4609110347359164E-4,0.020794236286373852,0.03580088613540839,0.98222924550533,0.02687690114766861,0.8887252860090478,0.9396637386223621,0.9542839192922923,1.8518552606565315E-4,0.9770145713156106,0.040464641307122434,0.9579618344100019,0.0355820608777444,0.9918202747411915,0.022861965241278367,0.9764762023597139,0.040346334867241734,0.9641386103151863,0.007602812821588087,0.9562505895793812,0.007599996568850462,0.9885425231984134,0.025629081792063656,0.9700067464809664,0.02633108413255864,0.9533882155652107,0.04109204133397196,0.99618764920276,0.04719195122253319,0.9787845988794857,0.047079349863403626,0.9768234849256932,0.03978401114805754,0.9657573009043481,0.008682337179974672,0.9887922909716053,0.022691056639536588,0.982068905085017,0.029516273770489026,0.989387712338618,0.0012506203095786295,0.9753759950007048,0.0339670442371261,0.9719688154859073,0.031973842613757505,0.9939382563482996,0.02575612228275606,0.9649839693216825,0.02340554042905053,0.9606147568698675,0.04150640964553483,0.9960753120436897,0.03509241564845281,0.984688860259645,0.0013458963030743127,0.9701902387962182,0.026958028230217902,0.9965736396006097,0.03629483624072452,0.983958910425184,0.016177294610490955,0.9902450827691393,0.041500423366799585,0.9625672117278993,0.01433152879168111,0.9647110386980898,0.032976748971977644,0.9970394495491521,0.014076121746022113,0.9986176072975083,0.0013925507109437995,0.9880423973878819,0.04229798340620507,0.9854429276461493,0.042806085629331095,0.9550609676462993,0.010945584563191276,0.9874165654255698,0.025924394408281138,0.992338916721681,0.0025359868151547667,0.9780514872234525,0.02628782716837607,0.994213481112612,0.037747229344790224,0.9597803690554331,0.005665932935021787,0.9853188399167451,0.042235286384279064,0
0.03142252499594276,0.6219258258765263,0.9896556255367003,0.9037365840731414,0.018701271640167154,1.518174277971268E-4,0.023891800944800406,0.04166613769376243,0.9882695000069307,0.035669326436545,0.902141798490763,0.9474144441352997,0.9570048512225391,1.6717142450892056E-4,0.042542144398450714,0.9597544572262511,0.01717080011317628,0.993876203246013,0.0403669060360732,0.9562048870998773,9.31541243559998E-4,0.9786704453734508,0.02222535511796612,0.9597181461295112,0.03688980320674025,0.9705397675014846,0.010055901053135145,0.9777840012802632,0.02174501351201951,0.9733430644137817,0.04319212592423214,0.9938726739163357,0.03533140397772409,0.9773454241587194,0.0443914650137086,0.9694951883907719,0.04704357276271345,0.974369183202857,0.027582993837628553,0.957039963334467,0.021866515718523567,0.954004486205632,0.029665456401894427,0.994830079468356,0.03384654948257723,0.954567145356751,0.023626622770417396,0.9793788197078815,0.042533260527537343,0.9708300950900617,0.02911294833035291,0.9623779806445648,0.0028794260579010746,0.9540120381149814,0.012665835485102807,0.9858875348308865,0.04248200509112612,0.9693030673116678,0.029623644028388445,0.9644957893081315,0.03744769695139764,0.9620878010848396,0.014960916439480658,0.9908248315440593,0.0173899127837195,0.9831880400849271,0.046857897339022105,0.9932937556016331,0.04454741880289747,0.9666178849704735,0.047121820615796214,0.9631121925936648,0.02161859305723772,0.9973432832408708,0.007879638404203878,0.9716736897450351,0.042659323577260794,0.9687032644624167,0.03701184702976433,0.9869518753283005,0.04689708951104832,0.9616137615788932,0.006209771552442719,0.982033286583228,0.015566993515420138,0.9570616086654153,0.03248791407682599,0.9548899551625059,0.0393902390237117,0.9673362357203229,0.02631837151504025,0.9880792430176379,0.023149630612291743,0.9852032645797667,1
0.026835657677289793,0.5887500703472338,0.9821349444276367,0.813126628682479,0.013654069885222544,1.1028062648446108E-4,0.009068357816173765,0.02473054120275689,0.979564325418278,0.02536822873041296,0.897172361015586,0.9396637386223621,0.9618848315787377,1.5132126338880127E-4,0.9836757441659965,0.006100465250972604,0.9906477061301013,0.02984421770068873,0.9972994709478725,0.007910533344255207,0.9532229136286011,0.005588013596483318,0.9575820734012073,0.004195411060716017,0.9778480138202167,4.88938831178781E-4,0.994067837790713,0.018115155117624036,0.9830528016953861,0.0185201770650118,0.9891397972406432,0.01045541091565079,0.9926496504868803,0.03074318175971236,0.9574156633686973,0.005535327855496591,0.9905390899505572,0.029688465894316642,0.9715985960312353,0.01669387043384095,0.957067451139592,0.01634274230034709,0.9936565870533411,0.010511314381086207,0.9704490363505619,0.03812058341961306,0.9866634658984823,0.02208710935563956,0.9966694207079125,0.0031182377861082105,0.9725649407879506,0.04377597689312782,0.9917665369353303,0.029684680650797154,0.9611919486508858,0.02527359637720634,0.9763774796350183,0.03781220408606536,0.9910866068501816,0.004193057958374333,0.9667517866140388,0.030861315148489023,0.9791541643090792,4.1345894609904954E-4,0.9556402909495492,0.046479227576112524,0.9894629746591259,0.0028478441629197705,0.9643687337329518,0.03559634670828342,0.9940735659125229,0.046281016932358233,0.967769353395581,0.009494261720417091,0.9684414046635258,0.015665719249584386,0.9909417874110845,0.02899246515969833,0.9854886506845593,0.03808618607138671,0.9633174102167881,9.546066439478728E-4,0.9603830486671905,0.013310441026266686,0.9679724422013088,5.334908401527551E-4,0.9553475744802458,0.02314586718381468,0.9921408119605201,0.011306541042667746,0.976625155630663,0.006657900002858772,0.9928619351493945,0.020720383427122836,1
0.03889398540813171,0.676768529461422,0.987617310095926,0.8572942891215055,0.018701271640167154,1.475436345215113E-4,0.03097133242736056,0.05078139877362924,0.9879160255610541,0.032651981602033704,0.9220098613788492,0.9551572002066856,0.9625639584914091,1.9815511712404832E-4,0.027092453306530807,0.9659168416279589,0.0287990061818306,0.9746223611019783,0.04117496836359759,0.967458704253686,0.011289936973329221,0.959528830586179,0.009824803389623712,0.9885409917292375,0.04092133510310364,0.9810791156402289,0.028359279793965627,0.9980843678318592,7.756547326371982E-4,0.9849641468122772,0.04214498056254283,0.9622473656688764,0.026977002055735357,0.9859285508065261,0.03393110025032794,0.9565559188177328,0.01839891265731276,0.9674483197427487,0.04196757609594549,0.9658090095446634,0.0041968157946647815,0.957454387861528,0.005332848211462488,0.9719936440556866,0.022340856164546355,0.9883081764660503,0.01674687639319143,0.9593809928667015,2.0297951050508818E-4,0.9812743820669897,0.03644096945975027,0.986704212793563,0.040928236282482884,0.9705477742443788,0.016653792559559497,0.9667748600093774,0.02080799930566882,0.9830096578687146,0.011671075400788284,0.979873512436673,0.03755437469222986,0.9831718399194951,0.013788314367852135,0.9805788615779457,0.029599811012340993,0.9689452358172319,0.04611865751762107,0.9814690113599455,0.015329608981125365,0.9966929439944202,0.01364699605063182,0.9977010026791461,0.017612750091236716,0.9785567045662383,0.0398262570716536,0.9951032125821048,0.0441309259379206,0.9877670772249691,0.025657292491229222,0.9859871129868255,0.027182104082082183,0.9991701972186839,0.03669930203196823,0.970620798207235,0.030782465055000412,0.9917689984662135,0.04160129551570575,0.9832038080898085,0.01499065584357428,0.9942876526587905,0.015190124228276645,0.981852053019258,0.04427220328903725,0.9766483660429596,1
