@Relation EEG_Data_Training

@ATTRIBUTE AF3 NUMERIC
@ATTRIBUTE F7 NUMERIC
@ATTRIBUTE F3 NUMERIC
@ATTRIBUTE FC5 NUMERIC
@ATTRIBUTE T7 NUMERIC
@ATTRIBUTE P7 NUMERIC
@ATTRIBUTE O1 NUMERIC
@ATTRIBUTE O2 NUMERIC
@ATTRIBUTE P8 NUMERIC
@ATTRIBUTE T8 NUMERIC
@ATTRIBUTE FC6 NUMERIC
@ATTRIBUTE F4 NUMERIC
@ATTRIBUTE F8 NUMERIC
@ATTRIBUTE AF4 NUMERIC
@ATTRIBUTE eyeDetection {0,1}

@DATA
0.03991402521617874,0.5772131239799653,0.985893757009574,0.8833532087805316,0.01840607979440766,1.1600695080799623E-4,0.015487823292133173,0.02668562505554157,0.9838268113832633,0.03240216896151398,0.917040423903672,0.9551572002066856,0.9616569811813269,2.060801976841086E-4,0
0.028365717389360338,0.585851764308628,0.9805672445459018,0.8029459829512821,0.011871342659852296,1.5611915436212345E-4,0.02101857244547995,0.05338394546077682,0.987025408574874,0.032152356320994266,0.9016380738344103,0.9384395246233955,0.9548502270761484,1.4987395257730135E-4,0
0.03278037019496656,0.5786482075524798,0.985267288245918,0.8244556335850896,0.01602718080211178,1.3321385706798286E-4,0.027433723764533374,0.05728141781665365,0.9854278426969406,0.022855407464009766,0.8822640485900554,0.9563814142056521,0.9619976507075529,1.873494665022652E-4,1
0.02496779257424248,0.46175924362654147,0.9774318447824318,0.8040722582924777,0.011871342659852296,1.1173315753238328E-4,0.016372225457840017,0.03319833944825966,0.9792073855366574,0.02687690114766861,0.8892193236527782,0.9302913470328712,0.9532619107136142,1.4627675289046512E-4,1
0.07269108359358693,0.7503798750633125,0.9952969003547951,0.9275208692195581,0.00831167628451897,1.231858061794536E-4,0.008628313811773333,0.04687123106805988,0.9816955684007708,0.030139160335630508,0.9374122114481109,0.9735045113080807,0.9732286843741081,3.509236913243508E-4,0
0.03040248518789573,0.5671112611852099,0.9854261973957233,0.8357846384877001,0.012172322581018961,1.6184547868565606E-4,0.01504346513082676,0.06510175322779237,0.9854278426969406,0.02385955631315731,0.89269696118414,0.9482252871735767,0.9590466562401144,1.7726044550559289E-4,0
0.025477812478265995,0.444453824075638,0.9849555818366841,0.8369109138288937,0.013654069885222544,1.8477870926917784E-4,0.020129856122867124,0.08267211720346827,0.989336854216049,0.032651981602033704,0.9100851488409484,0.953932986207719,0.9593873257663404,1.5420183345052542E-4,0
0.02921354268436062,0.5728797343688449,0.9810378601049411,0.8233293582438939,0.018996463485926648,4.008427026474352E-5,0.028982506093746554,0.0566339549822896,0.9888031771114899,0.03240216896151398,0.89269696118414,0.9359990460670143,0.9530362724559839,1.5924634394886157E-4,0
0.03481713799350195,0.5772131239799653,0.9793143070185891,0.8550417384391142,0.01602718080211178,1.489682322800498E-4,0.019025431954960162,0.016922901141311855,0.9758320511221081,0.028130862637335424,0.8902170859528631,0.9478198656544382,0.9555315661286005,2.060801976841086E-4,0
0.0409307532066671,0.48486127525465794,0.985893757009574,0.8278565434388945,0.018105099873241524,1.289121305029862E-4,0.022122996613386913,0.06574921606215642,0.9911146227526648,0.04244855574005764,0.9135627863723103,0.9600461067610006,0.9584803484562582,2.154525890556688E-4,1
0.025646715173754376,0.47042602284878227,0.9799407757822455,0.8199284483900889,0.00771550451759281,1.289121305029862E-4,0.005530749153346777,0.04882631492084456,0.987382348456495,0.026122564939040784,0.8897133612965095,0.9376286815851194,0.9583675293274432,1.4915732295218924E-4,1
0.00917373463730624,0.6118239630817722,0.9785289291051275,0.8606951989753104,0.017213736260556396,1.303367282615247E-4,0.007519575486960389,0.018877984994096535,0.97476469691299,0.0,0.8236479352132595,0.9082793433761284,0.9289858887603389,4.755048336035787E-5,0
0.022079887663148137,0.47186110642129553,0.990441003450162,0.8618214743165061,0.011280958968333836,1.589962831685816E-4,0.01504346513082676,0.052076324442356194,0.9825827199512066,0.02210107125538194,0.8847536108339548,0.9514925076513379,0.9541688880236964,1.2609871089712177E-4,0
0.046875465724344166,0.539675839945973,0.9843291130730277,0.878803939755311,0.02018301894437074,9.452625127239666E-5,0.013274660799413265,0.03319833944825966,0.9815188311778323,0.026627088507148892,0.8936947234842241,0.9425175881394335,0.9541688880236964,2.1833315911739165E-4,1
0.030233582492407648,0.6378243007484946,0.9805672445459018,0.8629698334879198,0.01276270627253742,4.868772339473683E-5,0.019025431954960162,0.02473054120275689,0.9781400313275391,0.013563356894093942,0.884249886177601,0.9388528955840858,0.9525805716611622,1.700519945706447E-4,0
0.01698631225803032,0.5137036411728301,0.975864144900697,0.7983967139260635,0.015436797110592794,1.0743143096738662E-4,0.01415906296512011,0.02212799451560816,0.9779632941046007,0.018584101139831208,0.8772946111148783,0.9262132835168332,0.9547374079473334,1.2970996214523373E-4,1
0.03176033038691953,0.5786482075524798,0.985111435041301,0.8550417384391142,0.015135817189426656,1.5611915436212345E-4,0.016592247460040135,0.06901192093336173,0.9877392883381156,0.03164783275288616,0.9090873865408643,0.9486386581342663,0.9540560688948813,1.8158832637881693E-4,0
0.03040248518789573,0.6349259947098888,0.9826025040414874,0.8595689236341149,0.01009440350988922,4.008427026474352E-5,0.02588494143532,0.04947377775520746,0.9854278426969406,0.026122564939040784,0.8946827987716865,0.9429309591001233,0.9549630462049635,1.6500748407230852E-4,0
0.0307402905788725,0.6219258258765263,0.9827614131912927,0.8482399187315043,0.009793423588722552,1.303367282615247E-4,0.023891800944800406,0.04622376823369584,0.9813386285191499,0.02260559482349005,0.8882312483653165,0.9404825311021902,0.9515607752222647,1.606936547603615E-4,0
0.03651610040106088,0.636361078282402,0.9880879256549653,0.8504924694138956,0.016623352569037412,1.3606305258505983E-4,0.03362885308138668,0.06054412268785896,0.9928923912892806,0.032651981602033704,0.9100851488409484,0.9559759926865143,0.9612034925262857,1.8302158562904112E-4,1
0.025987832382289508,0.5728797343688449,0.9843291130730277,0.8992093988781408,0.013654069885222544,1.503928300385883E-4,0.00663517332125374,0.04426868438091116,0.9847174283694431,0.02687690114766861,0.897172361015586,0.9400771095830524,0.9625639584914091,1.4987395257730135E-4,1
0.05129343034750875,0.5555461759243633,0.9931027317094039,0.8538933792677006,0.022857109782426638,1.5611915436212345E-4,0.024556181108306936,0.05467887112950492,0.987025408574874,0.04144440689091009,0.9205180614350339,0.9653483842760052,0.9624511393625941,2.392278307358484E-4,1
0.0370261203050844,0.6493612471157632,0.985893757009574,0.8640961088291155,0.024935028853555856,1.6614720525065272E-4,0.033404516922280386,0.04100597950970469,0.9886264398885517,0.030643683903738617,0.9041276360783096,0.9486386581342663,0.9615441620525117,1.959911766874363E-4,1
0.03345929279447846,0.6190556587314985,0.9813495665141748,0.8504924694138956,0.021369574402815356,2.578242610059622E-5,0.024556181108306936,0.048166156736786835,0.9863149942473768,0.030139160335630508,0.9046216737220408,0.9498549226916809,0.95723270161995,1.8087169675370482E-4,0
0.03583717780154928,0.5541110923518487,0.9873056036866923,0.8074731681462827,0.013654069885222544,1.8335411151064189E-4,0.02500053926961335,0.08267211720346827,0.9980454942404456,0.05099116838841431,0.9309509740291185,0.968202233793076,0.9625639584914091,2.1978046992889288E-4,0
0.031081407787407627,0.5411390624120669,0.9835437351595661,0.7893423435360633,0.018996463485926648,1.5326995884504645E-4,0.017921007787053196,0.04296106336248937,0.9864951969060589,0.03240216896151398,0.902141798490763,0.9429309591001233,0.9577990094038061,1.8446889644054107E-4,0
0.0478955055323912,0.5483426191682151,0.9923204097411309,0.8912813038293351,0.024338857086630222,1.7905238494564523E-4,0.02256735477469313,0.05989665985349491,0.9889799143344283,0.041194594250390376,0.9080993112534027,0.9547517786875478,0.9618848315787377,2.3418332023751224E-4,1
0.03855286819959657,0.6320276886712816,0.9821349444276367,0.8686232940241161,0.019592635252852278,1.7905238494564523E-4,0.020794236286373852,0.04491614721527405,0.9875590856794332,0.03993573447365444,0.9090873865408643,0.9543384077268575,0.9591616875087103,2.1906384030378077E-4,0
0.023437732862171934,0.5786482075524798,0.9808789509551354,0.7938695287310629,0.017213736260556396,1.2603500169652805E-4,0.010177096140986708,0.020833068846881214,0.9786737084320982,0.022355782182970334,0.8892193236527782,0.9376286815851194,0.9595023570349364,1.369043615189049E-4,1
0.06148389297530366,0.5916483763858409,0.985267288245918,0.8674970186829204,0.027012947924685598,1.289121305029862E-4,0.019469790116266573,0.026038162221177517,0.9808084168503347,0.035669326436545,0.9254874989102111,0.9580110497237572,0.9685765544153203,3.0697040765082786E-4,1
0.03464823529801387,0.6277224379537405,0.9854261973957233,0.8369109138288937,0.01780990802748203,1.5469455660358495E-4,0.032080070752173305,0.0631466693750077,0.9918250370801625,0.03189764539340588,0.9100851488409484,0.9576056282046187,0.9618848315787377,1.9096071775037715E-4,1
0.023099927471195467,0.5671112611852099,0.9818201820732141,0.8233293582438939,0.013949261730982038,1.4036477915005649E-4,0.018581073793653945,0.04426868438091116,0.98222924550533,0.019338437348459032,0.8917088858966784,0.9359990460670143,0.9520142638773058,1.275460217086217E-4,0
0.029551348075337082,0.5065000844166806,0.9843291130730277,0.8278565434388945,0.005637585446463595,1.6614720525065272E-4,0.02256735477469313,0.07030684660208868,0.9923587141847215,0.03616895171758399,0.909591111197218,0.9502682936523713,0.9559850547836416,1.8230495600392904E-4,0
0.02140096506363654,0.47909280207102306,0.9793143070185891,0.7859414336822573,0.010389595355648712,1.2461040393798954E-4,0.013274660799413265,0.027333087889905617,0.979564325418278,0.0210969224062344,0.8946827987716865,0.9311021900711481,0.956551362567498,1.635742248220856E-4,1
0.03804616011313142,0.6291575215262538,0.9909085630640129,0.8335100039750888,0.021074382557055862,1.7905238494564523E-4,0.02522056127181347,0.07877464484759145,0.99253545140766,0.038431960343467915,0.9274733364977575,0.9628999562780721,0.9616569811813269,2.2482498042722903E-4,0
0.02581561786924276,0.4761944960324159,0.9855820506003403,0.8233293582438939,0.00504720175494461,8.737532919032301E-5,0.005310727151146463,0.011057649582957815,0.97476469691299,0.012304497117358008,0.8772946111148783,0.9400771095830524,0.9563257243098676,1.4339618282874098E-4,1
0.025646715173754376,0.5368056728009453,0.9833878819549491,0.8267302680976989,0.005342393600704102,1.231858061794536E-4,0.009292693975279865,0.06639667889651932,0.9857813171428176,0.033656130451181245,0.8941887611279553,0.9421121666202952,0.9550780774735594,1.707826757570338E-4,0
0.0402518306071555,0.6132871855478649,0.9866791349230359,0.8561680137803098,0.0026740908380553743,1.3894018139151798E-4,0.01504346513082676,0.05403140829514087,0.9857813171428176,0.030893496544258336,0.9066075113095865,0.9506737151715098,0.9604093343450185,2.0897481930710847E-4,0
0.024626675365707347,0.5223704203950709,0.9840143507186054,0.8516408285853092,0.020483998865537405,1.589962831685816E-4,0.01747664962574698,0.06901192093336173,0.9882695000069307,0.028635386205443977,0.9085933488971331,0.9457848086171947,0.957914040672402,1.534852038254133E-4,0
0.0458587377338555,0.6219258258765263,0.9854261973957233,0.8912813038293351,0.005342393600704102,7.304555173679455E-5,0.016372225457840017,0.015615280122890068,0.976719202672544,0.015321841951869308,0.884249886177601,0.9461902301363332,0.9571198824911348,2.2625823967745195E-4,1
0.025646715173754376,0.6219258258765263,0.9854261973957233,0.8335100039750888,0.013949261730982038,1.1315775529092178E-4,0.004201988826333715,0.026038162221177517,0.9792073855366574,0.02210107125538194,0.8907111235965934,0.9388528955840858,0.9608628230000598,1.5852971432374946E-4,1
0.02242100487168357,0.5007316112330469,0.9804113913412847,0.8040722582924777,0.013654069885222544,1.303367282615247E-4,0.016372225457840017,0.06445429039342832,0.984537225710761,0.024613892521785134,0.8931909988278713,0.9351802535871855,0.9533747298424292,1.3906830195551694E-4,0
0.02394775276619545,0.5555461759243633,0.9775876979870488,0.8097257188286741,0.013358878039463052,1.518174277971268E-4,0.03163571259086709,0.04166613769376243,0.989336854216049,0.0241142672407457,0.8897133612965095,0.9368098891052905,0.9488376311522373,1.2033757077367352E-4,0
0.05298908093750932,0.717175980640442,0.9879320724503483,0.9161918643169475,0.014250241652148176,1.3606305258505983E-4,0.020354192281973223,0.052076324442356194,0.9861382570244382,0.027126713788187883,0.9175344615474034,0.9527087722087525,0.962338320233779,2.3491400142390005E-4,0
0.04161298762373766,0.6305926050987684,0.9855820506003403,0.8652223841703112,0.011280958968333836,1.2461040393798954E-4,0.018805409952760043,0.038403432822557114,0.9838268113832633,0.02385955631315731,0.8628900233457005,0.9518979291704763,0.9598408144213817,2.0897481930710847E-4,0
0.017324117649006786,0.5324722831898249,0.9761789072551192,0.8017976237798684,0.014840625343667162,9.740338007885481E-5,0.01415906296512011,0.02212799451560816,0.9770761425541645,0.017080327009644677,0.8733229359397852,0.9249890695178666,0.9543967384211074,1.3547110226868199E-4,1
0.01885417736107733,0.569981428330239,0.9807230977505185,0.8493661940727,0.016918544414796906,1.7617525613918453E-4,0.03163571259086709,0.05858903883507428,0.9854278426969406,0.021601445974342506,0.884249886177601,0.9327397750308043,0.9465679757372509,1.4194887201724105E-4,1
0.02581561786924276,0.5930834599583542,0.9797818666324398,0.8482399187315043,0.006829928980314859,9.595084903093516E-5,0.0,0.05078139877362924,0.9857813171428176,0.027126713788187883,0.8946827987716865,0.9290671330339046,0.9585931675850733,1.4844069332707716E-4,1
0.0409307532066671,0.49206483201080614,0.9855820506003403,0.7972704385848678,0.011280958968333836,1.489682322800498E-4,0.03141569058866678,0.08593482207467358,0.9939562800626549,0.029639535054591073,0.9304569363853882,0.9686076553122145,0.9664219302689299,2.2049709955400369E-4,1
0.04636544582032066,0.6334909111373742,0.987461456891309,0.8924075791705308,0.002969282683814867,6.731922741326194E-5,0.015263487133027073,0.021480531681245262,0.9770761425541645,0.016575803441536124,0.885247648477686,0.9465956516554717,0.9562106930412719,2.2842218011406398E-4,1
0.032439252986431424,0.6291575215262538,0.9860526661593797,0.8618214743165061,0.013358878039463052,1.2603500169652805E-4,0.017696671627947098,0.0390635910066137,0.987025408574874,0.03591913907706472,0.8882312483653165,0.9441472236575386,0.9581396789300322,1.887967773137651E-4,0
0.027345677581313305,0.5368056728009453,0.9846408194822617,0.8289828187800882,0.003860646296499992,1.518174277971268E-4,0.01681226946224045,0.045563610049638104,0.9840070140419455,0.033656130451181245,0.9061134736658562,0.9506737151715098,0.9615441620525117,1.794243859422049E-4,0
0.027004560372778173,0.6219258258765263,0.9857379038049573,0.8584205644627012,0.015436797110592794,1.303367282615247E-4,0.0026532064971203392,0.02864070890832625,0.979917799864155,0.02260559482349005,0.8961745987155019,0.9433363806192616,0.9607500038712445,1.6861873532042176E-4,1
0.06657746838042178,0.7922224098148457,0.9898114787413173,0.9558323395609735,0.01780990802748203,1.4609110347359164E-4,0.020129856122867124,0.02212799451560816,0.9777865568816622,0.029889347695110792,0.9125650240722262,0.9612703207599671,0.9641522748539434,3.1417885858577477E-4,0
0.03396931269850197,0.6147222691203781,0.9840143507186054,0.8686232940241161,0.016918544414796906,4.726312563619833E-5,0.025660605276213902,0.0390635910066137,0.9777865568816622,0.026372377579560055,0.8991581986031325,0.9482252871735767,0.956551362567498,1.8518552606565315E-4,0
0.032270350290943044,0.5974168495694758,0.9840143507186054,0.872024203877921,0.007420312671833845,5.441404771826944E-5,0.008628313811773333,0.011057649582957815,0.9749414341359282,0.010800722987171031,0.8772946111148783,0.9331451965499428,0.9523549334035318,1.80141015567317E-4,1
0.02496779257424248,0.5368056728009453,0.9832320287503321,0.8221809990724782,0.00831167628451897,1.5326995884504645E-4,0.01150154231109379,0.06183904835658706,0.9866719341289973,0.020092773557086857,0.8902170859528631,0.9474144441352997,0.9577990094038061,1.6717142450892056E-4,0
0.039235102616666837,0.5079351679891951,0.9824466508368704,0.790468618877258,0.004155838142259485,1.1173315753238328E-4,0.023451756940399974,0.06119158552222301,0.9891601169931108,0.02311011839159816,0.8648758609332462,0.9510791366906475,0.9587081988536692,1.9384128781210126E-4,1
0.03040248518789573,0.6652315830941534,0.9862085193639967,0.8958084890243357,0.01780990802748203,1.475436345215113E-4,0.02256735477469313,0.03515342330104434,0.9763622627909233,0.02260559482349005,0.8882312483653165,0.9368098891052905,0.9562106930412719,1.4915732295218924E-4,1
0.03294927289045494,0.5541110923518487,0.9818201820732141,0.8255819089262832,0.011576150814092802,1.303367282615247E-4,0.020129856122867124,0.05338394546077682,0.9877392883381156,0.026627088507148892,0.8996522362468637,0.9421121666202952,0.9533747298424292,1.5781308469863735E-4,1
0.028872425475825185,0.5901851539197484,0.9804113913412847,0.8572942891215055,0.010684787201407678,9.740338007885481E-5,0.01172587847019989,0.03189071842983903,0.984537225710761,0.018584101139831208,0.8797841733587776,0.9323264040701147,0.9528084220585731,1.7509650506898085E-4,1
0.0402518306071555,0.6334909111373742,0.988873303568427,0.8867320348041166,0.012172322581018961,1.3606305258505983E-4,0.021678638452080498,0.0729093932892374,0.989336854216049,0.028380675277855143,0.8936947234842241,0.9494495011725432,0.9549630462049635,2.0681087887049643E-4,0
0.026325637773266276,0.529573977151219,0.9815054197187918,0.8323837286338951,0.0026740908380553743,1.0455430216092847E-4,0.006859509480359839,0.03255087661389561,0.9813386285191499,0.012559208044946398,0.8663676608770615,0.9249890695178666,0.9511072865672235,1.3618773189379282E-4,1
0.024626675365707347,0.46465754966514733,0.9752376761370406,0.8199284483900889,0.004451029988018977,6.444209860680125E-5,0.017696671627947098,0.031243255595474976,0.9824059827282681,0.022355782182970334,0.876800573471147,0.9343694105489093,0.9557572043862308,1.635742248220856E-4,1
0.029551348075337082,0.5555461759243633,0.985267288245918,0.8516408285853092,0.016623352569037412,1.0312970440238997E-4,0.0077439116460666845,0.029948329926746876,0.979564325418278,0.015321841951869308,0.876800573471147,0.938034103104257,0.9546223766787375,1.5996297357397237E-4,1
0.02581561786924276,0.5036017783780747,0.985111435041301,0.8255819089262832,0.013057898118296912,1.6472260749211676E-4,0.019025431954960162,0.06705683708057705,0.9886264398885517,0.029135011486482967,0.9076052736096715,0.9498549226916809,0.9588210179824843,1.6645479488380975E-4,0
0.08135479832686965,0.8513703641172837,0.9963939846774907,1.0,0.019291655331685614,1.1745948185591844E-4,0.019689812118466692,0.03971105384097775,0.9863149942473768,0.04622023678319676,0.9448615241545659,0.9836956953774003,0.9727751957190671,3.7326567375430616E-4,0
0.04381865811776144,0.529573977151219,0.985111435041301,0.816527538536284,0.011871342659852296,1.7759985389772303E-4,0.03274445091567984,0.0729093932892374,0.9930691285122192,0.028130862637335424,0.8892193236527782,0.9620891132397952,0.9602965152162034,2.2337766961572783E-4,1
0.02853462008484872,0.4098148460802529,0.9750818229324238,0.7746345126098667,0.011576150814092802,9.02245247074E-5,0.016592247460040135,0.030595792761110928,0.9802747397457756,0.022855407464009766,0.8718311359959698,0.9282483405540766,0.9489504502810523,1.4915732295218924E-4,1
0.025987832382289508,0.6176205751589853,0.9844849662776447,0.8267302680976989,0.0035596663753338525,1.3463845482652133E-4,0.02101857244547995,0.026038162221177517,0.9809851540732732,0.017080327009644677,0.8738169735835164,0.9339560395882189,0.9495189702046893,1.6429085444719644E-4,0
0.02649454046875466,0.545444313129608,0.9844849662776447,0.8561680137803098,0.00831167628451897,1.375155836329795E-4,0.010177096140986708,0.04882631492084456,0.9840070140419455,0.02436407988126542,0.8951865234280394,0.9421121666202952,0.956892032093724,1.6285759519697352E-4,0
0.0287035227803368,0.47762957960493047,0.9846408194822617,0.7983967139260635,0.0017827272253702494,1.303367282615247E-4,0.0219029746111866,0.06510175322779237,0.9898705313206081,0.03164783275288616,0.8976663986593172,0.9514925076513379,0.9550780774735594,1.787077563170928E-4,0
0.03736392569606116,0.569981428330239,0.9847966726868786,0.8538933792677006,0.00949823174296306,4.296139907120167E-5,0.026104963437520314,0.06054412268785896,0.9884497026656132,0.03240216896151398,0.916042661603588,0.9429309591001233,0.9639266365963133,2.0897481930710847E-4,0
0.03040248518789573,0.6536946367268848,0.985111435041301,0.8924075791705308,0.016328160723277918,1.589962831685816E-4,0.022343018615587032,0.05858903883507428,0.9847174283694431,0.0303938712632189,0.9016380738344103,0.9441472236575386,0.9585931675850733,1.6717142450892056E-4,1
0.05757594825616229,0.5238055039675841,0.9880879256549653,0.813126628682479,0.004752009909185117,7.016842293033639E-5,0.02101857244547995,0.05338394546077682,0.9863149942473768,0.03642366264517283,0.969204986874098,0.9751341468261856,0.9855923336083761,3.494904320741266E-4,1
0.02972356258838413,0.5988519331419891,0.9884026880093877,0.8640961088291155,0.011576150814092802,1.8477870926917784E-4,0.022343018615587032,0.04166613769376243,0.9804514769687142,0.024613892521785134,0.8753087735273317,0.9518979291704763,0.9546223766787375,1.787077563170928E-4,0
0.03396931269850197,0.6406944678935224,0.9844849662776447,0.8912813038293351,0.00771550451759281,9.02245247074E-5,0.006415151319053426,0.005852556208660355,0.9722765140488765,0.004770931605217549,0.8663676608770615,0.9278429190349381,0.9484969616260113,1.6573816525869764E-4,1
0.042119695710202514,0.46752771681017513,0.9843291130730277,0.7859414336822573,0.010389595355648712,1.7332606062211007E-4,0.03406889708578692,0.08528735924030953,0.9962677257038298,0.03391084137876964,0.9384002867355735,0.9686076553122145,0.9688044048127312,2.3418332023751224E-4,1
0.0,0.47186110642129553,0.9695964013189458,0.8210547237312846,0.015436797110592794,1.4178937690859499E-4,0.020574214284173536,0.03971105384097775,0.9800945370870932,0.013313544253574224,0.8474973602890602,0.9078659724154381,0.9393077329770314,3.819214355007466E-5,1
0.025646715173754376,0.5930834599583542,0.9808789509551354,0.8210547237312846,0.007125120826074352,1.3606305258505983E-4,0.022787376776893443,0.045563610049638104,0.9863149942473768,0.02385955631315731,0.8877275237089629,0.9355936245478759,0.9504259475147715,1.6141028438547357E-4,0
0.0472165829328793,0.7157408970679274,0.9868349881276527,0.8867320348041166,0.01009440350988922,5.441404771826944E-5,0.019689812118466692,0.03971105384097775,0.9834733369373864,0.02260559482349005,0.8931909988278713,0.9494495011725432,0.9591616875087103,2.30586120550676E-4,0
0.0016989624075586275,0.5036017783780747,0.9697522545235627,0.8516408285853092,0.01276270627253742,1.3606305258505983E-4,0.017921007787053196,0.04362122154654711,0.979917799864155,0.014817318383761201,0.8425279228138831,0.9107198219325096,0.9404425606845245,3.531157348835053E-5,1
0.025646715173754376,0.5555461759243633,0.9796260134278232,0.8199284483900889,0.009203039897204094,1.289121305029862E-4,0.0077439116460666845,0.04166613769376243,0.9815188311778323,0.026627088507148892,0.8941887611279553,0.938034103104257,0.9576861902749911,1.6717142450892056E-4,0
0.032439252986431424,0.5887500703472338,0.9854261973957233,0.8323837286338951,0.016623352569037412,1.4036477915005649E-4,0.02853814793244034,0.06249920654064364,0.9895135914389874,0.028380675277855143,0.9100851488409484,0.9461902301363332,0.9564385434386828,1.9023003656398803E-4,1
0.029551348075337082,0.6464629410771573,0.9807230977505185,0.8210547237312846,0.02167055432398202,1.375155836329795E-4,0.03030695226385403,0.05403140829514087,0.9863149942473768,0.02385955631315731,0.9031298737782256,0.9404825311021902,0.957914040672402,1.6861873532042176E-4,1
0.0402518306071555,0.620490742304013,0.9846408194822617,0.8572942891215055,0.009203039897204094,9.740338007885481E-5,0.011945900472400203,0.017570363975674748,0.9777865568816622,0.020092773557086857,0.8907111235965934,0.9453714376565051,0.9574605520173608,2.1473595943055673E-4,1
0.028193502876313288,0.4357870448533972,0.9811937133095581,0.7610308731946469,0.0017827272253702494,5.441404771826944E-5,0.024336159106106623,0.05403140829514087,0.9886264398885517,0.03164783275288616,0.921515823735118,0.9502682936523713,0.9657405912164778,2.22661039990617E-4,1
0.024626675365707347,0.5671112611852099,0.9857379038049573,0.8471136433903086,0.011871342659852296,1.503928300385883E-4,0.020129856122867124,0.05598649214792555,0.9808084168503347,0.01883881206742004,0.8847536108339548,0.9404825311021902,0.9480434729709701,1.5636577388713742E-4,0
0.03736392569606116,0.6103888795092577,0.9905968566547789,0.9003356742193364,0.010684787201407678,1.1600695080799623E-4,0.011945900472400203,0.015615280122890068,0.97760635422298,0.02536822873041296,0.8961745987155019,0.9531221431694429,0.9587081988536692,1.9815511712404832E-4,0
0.028024600180825206,0.4574258540154211,0.9890291567730439,0.8572942891215055,0.018701271640167154,1.9192963135125147E-4,0.023007398779093562,0.07161446762051046,0.9902240057664851,0.03491499022791718,0.9165463862599408,0.953932986207719,0.961769800310142,1.7726044550559289E-4,0
0.06589854578090988,0.8225279981991117,0.9862085193639967,0.9331743297557524,0.013949261730982038,5.011232115327278E-5,0.009068357816173765,0.03189071842983903,0.9809851540732732,0.021601445974342506,0.9145605486723942,0.9543384077268575,0.9632452975438612,2.759867150357001E-4,0
